physics_kcet,chemistry_kcet,mathematics_kcet,biology_kcet,physics_theory,chemistry_theory,mathematics_theory,biology_theory,rank
59.13258060453695,59.34280290349861,52.34195843231947,56.9894619115992,97.15424472706627,100.0,90.88083588887258,90.66413670134631,37110
54.23277083958635,60.0,59.532921252727895,55.9064317024714,89.87349301349116,100.0,79.93149902283864,78.6417737177274,37597
59.434305809623545,60.0,57.823606476192786,58.96330178228873,100.0,78.36308776184948,85.62985664220095,100.0,16077
39.544883129154144,52.64790482177383,43.7874444276919,43.85713234110379,54.33644100663316,78.87075506876313,66.43734704245847,67.44030104252057,177649
60.0,58.211074804103575,60.0,53.0575228038759,99.80941194216372,100.0,77.86554916536326,97.94828283764174,17260
45.595916682901056,40.37242227796151,48.84307580923346,43.90015743056979,78.41978942459706,70.53468507018928,73.78785722205659,76.22153334929276,148645
46.59660996251318,39.030391251709496,42.820614312640195,48.01986953563387,82.15335868900667,70.91671816513528,85.92756875314723,89.60064371766254,149590
39.528715466845824,43.84676034847885,40.99075626808616,51.577132257939795,67.14819047922789,73.13886814247655,100.0,79.60045488075055,147421
39.80435555018582,39.77243253384274,45.071310020385035,38.85021497019629,69.07842400873078,64.22995025877357,79.09153296524883,72.80431830250535,154608
48.22713904170133,52.379618620239995,47.572305992203766,42.54652182504287,91.13970477695466,73.11523165519455,100.0,94.68146979744967,98299
49.55984323579662,45.265657832573936,50.61090192673591,50.12737998099138,63.42912943549928,88.42804116630553,77.52311714460646,75.77647522712435,136877
50.00109180121902,51.25388906080103,37.224612149564535,44.45484672417981,79.14687634358408,75.7820948790793,73.6675173401696,68.60516424595525,142375
45.12403095614443,40.71246079882495,37.84268750144694,45.08201505200652,92.36523321099756,78.00018486277528,78.61660309198842,58.44458541942525,175149
48.22900721391677,33.677591857614985,37.85171918425832,45.66469266436736,67.92867613697891,79.48540512896778,74.78051976573562,65.48125175314169,172741
35.33856081370284,40.262589022305434,39.55281335140154,52.059313475267416,83.03708852457706,70.07507525794632,76.26383211340149,74.3954783538758,165247
56.392777240985794,37.69259782674692,41.21603260852362,49.03926687219038,86.86606539228198,61.55010295190257,87.62578552653717,83.88388338973425,105231
53.57903612861111,52.52539248129758,51.123627609550525,49.778983168645524,100.0,92.53046670771124,82.03467824194557,85.69869638476773,67232
48.295190530443314,52.9345014153571,42.18815318310794,52.80538668375726,80.70541554126441,69.63106261290463,92.48994927204632,97.71707821390257,76937
56.25815174377867,60.0,53.178885506815654,57.03430284155687,90.36948367513438,98.12175168219657,100.0,100.0,40435
44.15107087396239,60.0,46.924183287325675,54.55602255185906,98.46359489538199,86.51903544287319,64.8737264036965,78.06814120595452,105953
54.31445761108669,56.59345217818359,59.84722932990603,50.18655199127298,97.53023371251442,100.0,95.33907493249393,92.0761589995119,39259
50.73872236858194,54.094665587874694,60.0,56.89745109768575,90.47695548197649,89.4089668704948,99.46184888358134,100.0,9693
48.003674582424985,43.17711187301652,44.69860218021228,35.92125015193618,82.83909894130142,71.44209662917855,82.80312489573953,66.96632962514242,151288
48.56002021727071,46.647062674172126,46.209380503742864,54.823832879375765,86.41044801512858,94.66066797830966,90.89283259689485,72.88855503185634,119372
55.16430761154028,45.234112224088754,56.13932707037185,49.40449980463646,88.51726209896789,86.45497118174157,64.56895531798068,85.22283250774213,73678
52.91950998138021,45.92527371090591,57.967323038872486,50.72985568928064,94.23570384496753,73.1510071971006,91.1275407382655,86.81844905838607,67680
55.369991038247015,55.904086834174706,52.754923061102545,59.70370268228147,81.54600220289763,84.51962957491129,100.0,85.08289015392545,40373
41.9134668499756,38.833148508247966,54.36628134981346,42.44388505964403,71.41018826947716,63.33275613763227,89.9829280834453,56.70100657939828,155207
44.56620155219011,49.42112533614557,46.54864914114841,60.0,84.77034995489993,97.76026553278327,76.47506885107087,75.79990342079793,87674
59.38068882703718,53.37765083639951,48.138048675794586,59.132068340877886,100.0,87.73845370185012,87.62805625446306,100.0,22358
55.81945778486781,53.78109377898831,46.0812733407987,57.281872088489976,86.96525097311519,53.64796441201089,88.23814489592537,81.86519194724472,69857
58.1360288350325,60.0,60.0,55.40635169486351,100.0,91.33278688096685,92.37422791072866,98.9227679234278,16159
48.099789530143596,52.55636831847439,51.87466214494968,46.2254415709336,77.84481086477454,87.09981277479099,97.97149424092592,91.4507995258855,60301
55.00862224342216,50.93212040464629,54.16062127197883,44.25947996565019,96.3292618755909,68.06547092457136,90.71380715066961,78.24755879412989,71316
47.020375233842366,53.53279817691994,57.20067780553227,54.581650335960276,97.68219942834182,90.90429605257215,92.75361915599187,74.88109909569842,41882
60.0,55.21667235309199,58.05589629571257,52.15502400937619,94.46194651509671,91.55148595860477,82.10955469107995,94.03716645086692,45445
57.042236119684304,55.963325121866106,45.491905554050874,49.512848559612834,100.0,77.30136530859878,79.11243765834698,78.52373333655045,57099
41.545164095949495,50.97936418264973,52.84759545869438,49.07807522330824,67.20355301361603,74.77397837635739,87.20524741371523,66.29411498262454,162852
43.79258651884524,37.730648072841234,37.06824811431614,45.64458242557859,75.1984798353628,88.98851815814231,58.337411032804596,68.85813491851349,157292
55.217454332267664,55.62537176106415,54.99786216987923,49.68366007880723,85.29172283126512,88.52935963042061,100.0,69.8235432619592,52233
57.58700328596461,53.77177017977952,60.0,58.4475113270265,91.1926775157561,88.51311409230559,88.99165245776945,83.03717868357076,32440
60.0,60.0,54.524254192928666,56.07779999967964,96.26027047663169,96.2482106419553,100.0,100.0,7095
58.335456487944775,60.0,56.066526514113704,56.32022401151637,100.0,99.24206842757089,100.0,100.0,13795
46.05522001319162,52.678468407569184,52.11790761366449,39.5477000961683,95.55321598243223,75.85451357468678,100.0,89.33565113876043,98336
45.68099876332294,45.88332729425755,43.569827104860046,43.798258748993064,97.68883546232621,53.92972897093455,86.54277554855234,83.96867665818829,121107
53.578425621403284,51.82722710449795,46.13856498629862,49.120549126010424,84.23427110434707,85.44449642636147,73.76592562517678,86.10539100736888,79430
53.54330307052438,52.45968022234226,54.97210466857628,56.425866990686025,91.85227040100601,96.93766610971386,100.0,86.01231385180411,66227
46.47942164310577,42.86213723286937,43.734043924796076,40.396215502921535,82.14464285766677,78.87497109944552,79.15774997785182,73.83546549495198,163030
53.67991215354394,56.78081959641517,58.98976515009818,60.0,88.82023724912025,93.88744768186606,99.85328696789225,98.46946092879743,43188
55.01482577962161,53.57882641306607,52.32898808255269,52.315419544406915,97.59401672900403,78.04560995655831,88.1362051984917,76.01617897456785,63077
46.83044410388795,45.87910992434929,42.29049341784966,37.26440979437139,73.08622399440851,85.64357569487653,63.72658083693298,84.20372647780975,172620
40.857144989948196,39.879585327096606,40.92788005093433,37.0167818593784,53.854658776170055,61.36688882736401,79.83704225623505,74.77115268021164,181071
47.88954201086048,41.963769138313204,44.45359651371827,41.00835290655319,84.40231664113404,73.68612988225607,81.13720638011532,89.20274129973157,105831
57.79838731632285,49.34054569823853,46.36230178162967,52.71795101266554,100.0,87.80208821771035,88.7385653020983,100.0,53016
52.61515685913962,47.32384730522857,51.689085075576365,53.406220948318285,84.5228792376016,91.25264422669487,73.35349252543548,100.0,46343
56.46596702139859,59.397220992525135,60.0,60.0,99.69180269860804,100.0,88.17800215511392,100.0,16229
44.06549377827642,48.82840846095843,42.23541973464413,44.53455869144314,69.16403225959075,75.6435691298638,79.95575082191844,83.1352818516027,127186
50.927539617397535,49.966278993195246,59.29539027191927,50.120782268619095,100.0,86.159530355563,90.29137671424641,90.00001993872866,58720
45.1244048585905,42.843129041897924,42.482825452333955,46.697634740791834,91.72273963108859,87.81142890759358,83.98616821600228,95.07768397082033,113156
60.0,60.0,56.77702024512715,50.94536331481642,100.0,100.0,97.78854853924894,100.0,15686
48.294017054137896,43.0542314589897,46.67293744184252,33.6003879750272,55.26836033354148,85.013381319557,86.6369272137432,59.48642645897479,164385
33.93158059062009,42.9795699129161,46.00555090809671,44.99979250904085,79.88266364557383,73.16689902390674,71.30339950318287,65.92507801024298,114639
52.14351153213708,51.41866573448842,52.1186632179663,56.63850181851749,84.41167030535952,100.0,100.0,97.76102948749661,60188
42.21617731313614,46.47853246387793,47.31535415497381,32.875740613335026,64.80470420477795,79.82382859753392,80.13972833298189,74.70667999020257,110448
53.677916610554036,45.557171603340024,47.57718378666342,47.019846911588196,80.50422047918843,91.64489241136643,82.95542941429947,95.90987879939603,79098
42.95875326880094,41.69956921501887,37.69174255724704,37.5926771961271,81.91655662136938,70.39340587043876,63.96689079587535,79.80934162287275,166627
48.93098068308405,50.4830263038613,49.34334364825403,59.91665029072515,90.6509001306971,93.94964939952062,88.35929493063828,83.27685431558045,63058
39.92636880826411,36.742814404524374,48.31365842831936,38.81702941144676,85.57357963976663,78.1500311280238,47.295617275676065,70.5389038454083,162270
58.48684013377362,54.0426235327931,54.27490507953173,53.877390133837636,92.0663572940761,88.12077640567192,80.98225170492886,100.0,49173
57.663103174904144,60.0,60.0,60.0,86.13127851313926,100.0,100.0,100.0,3374
43.826202885495206,54.60713527462599,50.516993909257394,56.593872706139464,85.39550356210167,100.0,92.36983746311309,81.72551692399873,97245
58.94200768633383,54.06085373831407,57.73357171607443,60.0,90.81508864596665,95.02209940703005,84.84223877114546,100.0,21757
46.44920847601014,47.57373296582798,47.458803348690914,53.64979970132384,68.16953239453913,74.884035567133,82.58743706921189,62.92070437316834,168474
57.95830530514451,46.22037955507571,45.30001800430596,44.7475558744825,80.77252986745086,82.03258925691436,69.35375924815624,83.54103033195598,132489
57.09848743830418,56.89096580603459,56.575544717334814,47.78824731039326,98.30521537701335,100.0,97.58386281793358,100.0,35865
57.17407008495288,60.0,60.0,55.55387573271301,75.78896165941947,85.3056258315201,93.865556645785,94.74985872122393,32604
52.834249224385665,45.71622995593902,48.641171373201225,52.820401618772124,91.63811785522937,74.59819614412213,63.35357666505044,81.39509193184576,115295
46.61950807614527,56.91824006470022,55.51015086008761,51.92674786562879,100.0,99.22505004569726,98.85692305453777,100.0,55104
55.27820855899083,46.61851516744143,59.67964838531839,52.51904494345455,84.29522877365252,100.0,100.0,96.46540178645407,14496
58.8788477826792,58.897290232601925,59.158529590068675,54.14083057990847,97.91303517870774,79.55597006486066,85.86306887027803,100.0,54158
60.0,60.0,60.0,56.242338073994205,95.36441027887534,87.14534918405352,88.45976432983305,97.45583435697799,25024
57.110345433294825,45.65948789742956,52.17185249829852,58.26160060561276,76.70073077075146,94.33411872629841,96.7195803338873,86.68146469292216,68557
52.08432973034243,57.11501109785901,51.93583752113184,52.90065570170833,100.0,90.62057017872648,85.47023940300542,98.54760639867025,47527
48.04333620014401,46.91238495873195,38.31546515804083,55.3553331807872,66.16793449688848,76.70113220545173,74.63923128775629,89.98549310552367,129972
52.93096046278586,44.366848510878114,44.66057585787716,51.58769651807885,85.23958634659455,78.15548047474685,92.42097108694168,81.45789593702557,121927
39.87918225758242,39.15087407366599,44.703126221558705,49.75755786079016,82.91234947054036,59.40537579768065,73.98706492925527,96.33145334935635,143162
47.61203539108771,58.70114230085008,52.16062284077715,51.50657331467116,69.56950764755467,100.0,92.10296694915323,100.0,76938
41.79418564722246,50.694747321655655,44.1904756899633,46.28133481116187,73.8789692178248,83.1090000416717,61.29815164445183,75.79755058852402,170268
44.146411929908965,55.173778486247016,51.807643213937745,53.50531727146008,85.0680834461517,99.83608454769619,100.0,91.8393131846244,53337
57.936723177472196,58.06396405543311,53.78140649815225,58.93189346244097,100.0,93.34071845316082,97.44653490052691,83.81987205456201,46731
60.0,53.76453668631569,58.62714833230031,59.10860194257299,100.0,100.0,90.20788079065977,100.0,5885
48.405288157346604,36.35915942103207,35.21591036896622,38.02670271217364,50.024239254163646,74.8968740481888,81.12226398895254,58.40591876231508,174666
54.40258704675544,56.21366886723615,55.076039373861214,49.51312627247496,100.0,85.35483021439639,100.0,99.24435237019024,27800
41.07146776168314,38.744425901546826,46.96219738184105,45.05430934548204,87.3253138997645,76.11898637875801,71.03048553530826,85.43109304472834,140197
59.16307551611158,60.0,54.90783566626971,51.931319771615904,98.91323697310187,95.31583721016933,95.30564953745251,93.55816946816103,39787
37.709686051819524,47.34071640666111,45.691249430046504,38.859488787454,75.65055360007852,75.2178478935777,79.94771328525883,89.29178360189172,131099
52.71997271645721,46.23409086245272,60.0,48.82909504978475,71.64692501039693,76.36510340509686,89.14221463255659,92.03167121039526,64907
56.14727457237243,59.77245382135503,51.28580115434769,58.00692240062785,100.0,100.0,100.0,73.2413745349501,42800
45.40505413065453,46.38143921726608,43.31524630725723,38.88844290585002,61.32375228840908,83.06564034408143,68.41805018841893,92.23627646104782,128873
57.85611583885875,49.72496187717493,60.0,54.570927158615106,94.13079879427501,79.14829340511943,95.20485483857964,94.53174088507447,20719
50.84699412448175,47.95442118280221,57.056911823537035,49.80259167053089,87.70476509998528,91.36147727357043,86.56242629886546,78.13266102888517,87525
56.37152214420808,50.84811154157066,50.505585860309125,43.40377457646272,94.73837887463391,97.0023206918841,74.72285027201964,74.15737587601622,91488
